"","age","job","marital","education","default","balance","housing","loan","contact","day","month","duration","campaign","pdays","previous","poutcome","y"
"3231",0.191176470588235,0.0909090909090909,1,0.333333333333333,0,0.0751399310076375,1,0,1,0.433333333333333,0.727272727272727,0.135385633896061,0.0204081632653061,0,0,1,"no"
"4447",0.0441176470588235,0.727272727272727,1,0.333333333333333,0,0.047771170856767,1,0,0.5,0.366666666666667,0.727272727272727,0.00695134061569017,0,0,0,1,"no"
"359",0.426470588235294,0,0,0.333333333333333,0,0.0994885974684904,0,0,0,0.0333333333333333,0,0.130089374379345,0.0204081632653061,0,0,1,"yes"
"3760",0.573529411764706,0.636363636363636,0.5,0,0,0.0453416732661307,0,0,1,0.866666666666667,0.545454545454545,0.0523005627275736,0,0,0,1,"no"
"2912",0.220588235294118,0.272727272727273,0.5,0.333333333333333,0,0.0444692017556811,1,0,1,0.966666666666667,0.909090909090909,0.0496524329692155,0,0,0,1,"yes"
"506",0.176470588235294,0.909090909090909,0.5,0.333333333333333,0,0.048442302787882,1,0,1,0.633333333333333,0.727272727272727,0.123800066203244,0.0408163265306122,0,0,1,"no"
"935",0.294117647058824,0.363636363636364,0.5,0.333333333333333,0,0.0588582703587871,1,0,1,0.866666666666667,0.727272727272727,0.385302879841112,0.0204081632653061,0,0,1,"no"
"4233",0.279411764705882,0.818181818181818,1,0.333333333333333,0,0.0412209232090844,1,0,0,0.566666666666667,0.727272727272727,0.386957960940086,0.0408163265306122,0.319954128440367,0.24,0.666666666666667,"yes"
"1358",0.147058823529412,0,1,0.333333333333333,0,0.0418652098629549,1,0,0,0.2,0.727272727272727,0.0407149950347567,0,0,0,1,"no"
"142",0.191176470588235,0.363636363636364,1,0.666666666666667,0,0.0444692017556811,1,0,0,0.7,0.454545454545455,0.149288315127441,0.0204081632653061,0,0,1,"no"
"3748",0.264705882352941,0.0909090909090909,0.5,0.333333333333333,0,0.0463483711628032,1,1,0,0.2,0.727272727272727,0.160873882820258,0,0,0,1,"no"
"2602",0.220588235294118,0.363636363636364,0.5,0.666666666666667,0,0.0444692017556811,0,0,0,0.633333333333333,0.0909090909090909,0.0857332009268454,0.0204081632653061,0,0,1,"no"
"982",0.132352941176471,0.0909090909090909,1,0.333333333333333,0,0.09026724473497,1,0,0,0.466666666666667,0.727272727272727,0.00595829195630586,0.0612244897959184,0,0,1,"no"
"1640",0.117647058823529,0.181818181818182,1,0.333333333333333,0,0.0495161138776661,1,1,0,0.133333333333333,0.727272727272727,0.0890433631247931,0,0,0,1,"no"
"1815",0.220588235294118,0.363636363636364,0.5,0.666666666666667,0,0.0468852767076952,0,0,0,0.5,0.545454545454545,0.0973187686196624,0.0408163265306122,0,0,1,"no"
"677",0.573529411764706,0.363636363636364,1,0.666666666666667,0,0.0444960470329257,1,0,0.5,0.333333333333333,0.727272727272727,0.0542866600463423,0.0408163265306122,0,0,1,"no"
"4329",0.441176470588235,0,0.5,0.333333333333333,0,0.0928980819049409,1,0,1,0.4,0.818181818181818,0.0751406818934128,0,0,0,1,"yes"
"2579",0.338235294117647,0.818181818181818,0.5,0.333333333333333,0,0.0444692017556811,0,0,0,0.933333333333333,0.0909090909090909,0.0258192651439921,0.224489795918367,0,0,1,"no"
"4108",0.455882352941176,0.0909090909090909,0.5,0,0,0.0732204936846485,1,0,0,0.933333333333333,0.363636363636364,0.100959947037405,0.0204081632653061,0.25802752293578,0.04,0.333333333333333,"no"
"643",0.5,0,1,0.333333333333333,0,0.060281070052751,1,0,1,0.466666666666667,0.727272727272727,0.0963257199602781,0.0204081632653061,0,0,1,"no"
"3014",0.441176470588235,0.818181818181818,0.5,0.666666666666667,0,0.0514892417551442,1,0,0,0.0666666666666667,0.636363636363636,0.048990400529626,0.0204081632653061,0,0,1,"yes"
"3996",0.264705882352941,0.0909090909090909,0,0.333333333333333,0,0.0444692017556811,1,0,0,0.666666666666667,0,0.0470043032108573,0.0612244897959184,0,0,1,"yes"
"756",0.191176470588235,0,1,0.333333333333333,0,0.0543885316975611,1,0,0,0.633333333333333,0.818181818181818,0.028798411122145,0.0408163265306122,0,0,1,"no"
"489",0.529411764705882,0.0909090909090909,1,0,0,0.0604018738003517,1,0,1,0.0333333333333333,0.545454545454545,0.0625620655412115,0.0204081632653061,0,0,1,"no"
"187",0.220588235294118,0,0.5,0.666666666666667,0,0.0565361538771292,1,0,0.5,0.6,0.818181818181818,0.123469049983449,0.0408163265306122,0.00917431192660551,0.16,0.666666666666667,"no"
"3291",0.441176470588235,0.454545454545455,0.5,0,0,0.0669118535321674,0,0,0,0.533333333333333,0.454545454545455,0.0410460112545515,0.0408163265306122,0,0,1,"no"
"3098",0.264705882352941,0.636363636363636,0.5,0,0,0.0451671789640408,1,0,1,0.2,0.727272727272727,0.117510758027143,0,0,0,1,"no"
"194",0.25,0.636363636363636,0.5,0.333333333333333,0,0.0710594488664582,0,0,1,0.533333333333333,0.545454545454545,0.0145647136709699,0.0204081632653061,0,0,1,"no"
"38",0.191176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0725090938376666,1,0,0,0.433333333333333,0.818181818181818,0.0423700761337306,0,0,0,1,"yes"
"579",0.441176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0467644729600945,0,0,0,0.1,0.272727272727273,0.00496524329692155,0.0408163265306122,0.201834862385321,0.08,0.333333333333333,"no"
"4517",0.205882352941176,0.636363636363636,0.5,0.333333333333333,0,0.0399994630944551,1,0,0,0.966666666666667,0.454545454545455,0.1075802714333,0.0816326530612245,0,0,1,"no"
"340",0.470588235294118,0.545454545454545,0,0,0,0.19109810606569,0,0,0,0.166666666666667,0.727272727272727,0.0337636544190665,0.0204081632653061,0,0,1,"no"
"2439",0.294117647058824,0.363636363636364,0.5,0.666666666666667,0,0.0537442450436907,1,1,0,0.5,0,0.169811320754717,0,0.293577981651376,0.04,0,"no"
"451",0.235294117647059,0.818181818181818,0.5,0.333333333333333,0,0.104978456665011,1,0,0,0.566666666666667,0.818181818181818,0.281363786825554,0,0,0,1,"yes"
"2267",0.529411764705882,0,0.5,0.333333333333333,0,0.0444692017556811,0,0,0,0.733333333333333,1,0.0582588546838795,0.0204081632653061,0.274082568807339,0.12,0.666666666666667,"no"
"3891",0.176470588235294,0.636363636363636,0,0,0,0.050630192883317,1,0,0,0.2,0.727272727272727,0.204899040052963,0,0.337155963302752,0.04,0.666666666666667,"yes"
"4370",0.558823529411765,0.818181818181818,0.5,0.333333333333333,0,0.260077045945692,1,0,1,0.966666666666667,0.727272727272727,0.11519364448858,0.0408163265306122,0,0,1,"no"
"2585",0.176470588235294,0.363636363636364,0.5,0.666666666666667,0,0.0766164212560905,0,0,0,0.866666666666667,0,0.0708374710360808,0,0,0,1,"no"
"766",0.264705882352941,0.363636363636364,0,0.333333333333333,0,0.0500261741453135,0,0,0,0.933333333333333,0.363636363636364,0.0956636875206885,0.0204081632653061,0.186926605504587,0.16,0,"no"
"2922",0.352941176470588,0.363636363636364,1,0.333333333333333,0,0.0582810968980282,1,0,1,0.0333333333333333,0.545454545454545,0.0466732869910626,0,0,0,1,"no"
"3839",0.411764705882353,0.0909090909090909,0.5,0.333333333333333,1,0.0362277016415887,1,0,1,0.833333333333333,0.727272727272727,0.0377358490566038,0.0204081632653061,0,0,1,"no"
"3553",0.573529411764706,0.454545454545455,0.5,0.333333333333333,0,0.0449389941074616,0,0,0,0.933333333333333,0.454545454545455,0.109897384971864,0.122448979591837,0,0,1,"no"
"4008",0.220588235294118,0.181818181818182,0.5,0.666666666666667,0,0.0458785788110227,1,0,1,0.9,0.727272727272727,0.0810989738497186,0.0204081632653061,0,0,1,"no"
"3643",0.485294117647059,0.363636363636364,1,0.666666666666667,0,0.0455832807613321,0,0,0,0.833333333333333,0.0909090909090909,0.403508771929825,0.102040816326531,0,0,1,"yes"
"554",0.338235294117647,0.545454545454545,0.5,0.666666666666667,0,0.0704017395739654,1,0,1,0.5,0.727272727272727,0.0622310493214168,0.63265306122449,0,0,1,"no"
"1370",0.676470588235294,0.454545454545455,0,1,0,0.0484959933423712,0,0,0,0.0333333333333333,0.0909090909090909,0.0797749089705396,0.0204081632653061,0,0,1,"no"
"665",0.397058823529412,0.0909090909090909,1,0.333333333333333,0,0.0488181366693065,1,0,1,0.966666666666667,0.727272727272727,0.0956636875206885,0.102040816326531,0,0,1,"no"
"3830",0.323529411764706,0,0,0.333333333333333,0,0.0395699386585415,1,0,1,0.9,0.727272727272727,0.0734856007944389,0.183673469387755,0,0,1,"no"
"565",0.235294117647059,0.0909090909090909,0.5,0.333333333333333,0,0.0399189272627213,1,0,1,0.233333333333333,0.727272727272727,0.127441244620986,0.0204081632653061,0,0,1,"no"
"786",0.0588235294117647,0.727272727272727,0.5,0.666666666666667,1,0.041381994872552,1,0,0,0.566666666666667,0.727272727272727,0.0844091360476663,0.0204081632653061,0,0,1,"no"
"1760",0.102941176470588,0,1,0.666666666666667,0,0.0937571307767681,1,0,1,0.933333333333333,0.727272727272727,0.117841774246938,0.0816326530612245,0,0,1,"no"
"2253",0.382352941176471,0.0909090909090909,0.5,0,0,0.0771264815237379,0,0,0,0.166666666666667,0.0909090909090909,0.0427010923535253,0.0204081632653061,0,0,1,"no"
"3864",0.205882352941176,0.818181818181818,0.5,0.333333333333333,0,0.0910457577750634,0,0,0,0.333333333333333,0.0909090909090909,0.0930155577623304,0.0204081632653061,0,0,1,"no"
"432",0.147058823529412,0.363636363636364,0.5,0.666666666666667,0,0.0447376545281271,1,0,0,0.366666666666667,0.727272727272727,0.137040714995035,0,0,0,1,"no"
"3791",0.338235294117647,0.0909090909090909,1,0,0,0.0457040845089328,0,0,0,0.966666666666667,0.454545454545455,0.0271433300231711,0.0204081632653061,0,0,1,"no"
"3983",0.323529411764706,0.363636363636364,0.5,0.666666666666667,0,0.0454356317364868,1,0,1,0.2,0.727272727272727,0.251572327044025,0.0408163265306122,0,0,1,"no"
"1632",0.294117647058824,0.0909090909090909,0.5,0.333333333333333,0,0.0445765828646595,0,0,0,0.966666666666667,0.454545454545455,0.0278053624627607,0.0408163265306122,0,0,1,"no"
"213",0.279411764705882,0.818181818181818,0.5,0.666666666666667,0,0.0502677816405149,1,0,0,0.466666666666667,0.727272727272727,0.00198609731876862,0.0204081632653061,0.428899082568807,0.04,0.333333333333333,"no"
"3881",0.220588235294118,0.363636363636364,1,0.666666666666667,0,0.0490328988872633,1,0,1,0.0666666666666667,0.545454545454545,0.20820920225091,0.551020408163265,0,0,1,"no"
"3617",0.382352941176471,0.363636363636364,1,0.666666666666667,0,0.0446839639736379,0,0,0,1,0.454545454545455,0.0182058920887123,0.0204081632653061,0,0,1,"no"
"2351",0.220588235294118,0.818181818181818,0.5,0.333333333333333,0,0.0444692017556811,1,0,0,0.933333333333333,0.0909090909090909,0.0370738166170142,0.0612244897959184,0,0,1,"no"
"3646",0.294117647058824,0.0909090909090909,1,0,0,0.0445497375874149,1,0,0,0.6,0.818181818181818,0.0933465739821251,0.0204081632653061,0,0,1,"no"
"3174",0.205882352941176,0.818181818181818,1,0.666666666666667,0,0.0463081032469363,0,0,0,0.8,0.0909090909090909,0.0278053624627607,0.0612244897959184,0,0,1,"no"
"4004",0.102941176470588,0.727272727272727,1,0.333333333333333,0,0.042496073878203,0,0,1,0.1,0.545454545454545,0.0301224760013241,0.0204081632653061,0,0,1,"no"
"1460",0.176470588235294,0.818181818181818,1,0.333333333333333,0,0.0502812042791372,0,0,0,0.333333333333333,0.0909090909090909,0.496524329692155,0.0204081632653061,0,0,1,"no"
"881",0.102941176470588,0,1,0.333333333333333,0,0.0478919746043677,0,0,0,0.966666666666667,0,0.149950347567031,0,0.0928899082568807,0.04,0.666666666666667,"yes"
"2603",0.0882352941176471,0.0909090909090909,0.5,0,1,0.0365632676071462,1,0,1,0.0666666666666667,0.545454545454545,0.0758027143330023,0,0,0,1,"no"
"1880",0.220588235294118,0.636363636363636,0.5,0.333333333333333,0,0.0741466557495873,0,0,1,0.233333333333333,0.727272727272727,0.0479973518702416,0,0,0,1,"no"
"4218",0.279411764705882,0.909090909090909,0.5,0.666666666666667,0,0.0822136615615898,1,0,0,0.966666666666667,0,0.27341939755048,0,0,0,1,"yes"
"4396",0.441176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0655158991154481,0,0,1,0.666666666666667,0.727272727272727,0.0668652763985435,0.102040816326531,0,0,1,"no"
"2545",0.544117647058823,0,0,0,0,0.0444692017556811,0,1,0,0.3,0.454545454545455,0.178086726249586,0,0,0,1,"no"
"2772",0.573529411764706,0.909090909090909,0.5,0.333333333333333,0,0.0526570113152844,1,0,0.5,0.933333333333333,0.454545454545455,0.0801059251903343,0.0204081632653061,0,0,1,"no"
"4075",0.5,0.363636363636364,0.5,0,0,0.0993141031664004,0,0,1,0.633333333333333,0.545454545454545,0.0033101621979477,0.0408163265306122,0,0,1,"no"
"3577",0.176470588235294,0.363636363636364,0.5,0.666666666666667,0,0.0630461336089448,1,0,0,0.966666666666667,0.363636363636364,0.0658722277391592,0.0204081632653061,0.00344036697247706,0.12,0.333333333333333,"no"
"79",0.455882352941176,0.0909090909090909,0,0,0,0.0496771855411337,0,0,0,0.133333333333333,0.272727272727273,0.230718305196955,0,0,0,1,"no"
"372",0.602941176470588,0.454545454545455,0.5,0,0,0.0452074468799077,0,0,0,0.1,0.545454545454545,0.0671962926183383,0,0,0,1,"no"
"612",0.191176470588235,0.0909090909090909,0.5,0.333333333333333,0,0.0446571186963933,1,0,1,0.0333333333333333,0.545454545454545,0.0552797087057266,0,0,0,1,"no"
"1650",0.264705882352941,0.636363636363636,1,0.333333333333333,0,0.0526301660380398,0,0,0,0.433333333333333,0.727272727272727,0.124462098642834,0.0408163265306122,0,0,1,"no"
"987",0.544117647058823,0.363636363636364,0,0.666666666666667,0,0.0581066025959383,1,0,1,0.266666666666667,0.545454545454545,0.0595829195630586,0.0816326530612245,0,0,1,"no"
"4404",0.294117647058824,0.272727272727273,0.5,0,0,0.0480530462678353,0,0,1,0.266666666666667,0.545454545454545,0.379675604104601,0.0816326530612245,0,0,1,"no"
"2885",0.0588235294117647,0,1,0.333333333333333,0,0.0445363149487926,0,0,1,0.366666666666667,0.727272727272727,0.135385633896061,0,0,0,1,"no"
"1962",0.279411764705882,0.0909090909090909,0.5,0,0,0.0903612032053261,1,0,1,0.633333333333333,0.545454545454545,0.105925190334326,0.0816326530612245,0,0,1,"no"
"1584",0.102941176470588,0.0909090909090909,0.5,0.333333333333333,0,0.0509657588488745,1,0,1,0.6,0.727272727272727,0.0145647136709699,0.0204081632653061,0,0,1,"no"
"4215",0.25,0.727272727272727,1,1,0,0.0496503402638891,0,0,1,0.566666666666667,0.545454545454545,0.117510758027143,0.0204081632653061,0,0,1,"no"
"1062",0.441176470588235,0.636363636363636,0.5,0.333333333333333,0,0.0595294022899021,0,0,0,0.1,0.0909090909090909,0.046011254551473,0,0,0,1,"no"
"447",0.176470588235294,0.818181818181818,0.5,0.333333333333333,0,0.0761868968201769,1,0,1,0.4,0.727272727272727,0.0804369414101291,0,0,0,1,"no"
"1232",0.264705882352941,0.636363636363636,0,0.333333333333333,0,0.0510462946806083,1,0,0,0.0333333333333333,0.272727272727273,0.0228401191658391,0,0,0,1,"no"
"448",0.691176470588235,0.454545454545455,0.5,0.666666666666667,0,0.0748312103193246,0,0,0,0.7,0,0.0499834491890103,0,0,0,1,"no"
"657",0.573529411764706,0.454545454545455,0,0,0,0.0785358585790795,1,0,0,1,0.454545454545455,0.100297914597815,0.102040816326531,0,0,1,"no"
"2792",0.191176470588235,0.818181818181818,0.5,0.333333333333333,0,0.05496570515832,1,0,1,0.833333333333333,0.727272727272727,0.0370738166170142,0.0612244897959184,0,0,1,"no"
"3880",0.0882352941176471,0,1,0.666666666666667,0,0.0635293485993477,0,0,0,0.233333333333333,0,0.0397219463753724,0.0204081632653061,0,0,1,"no"
"3377",0.338235294117647,0.0909090909090909,1,0.333333333333333,0,0.0495966497093999,1,0,0,0.4,0.727272727272727,0.0959947037404833,0,0,0,1,"no"
"4248",0.191176470588235,0.363636363636364,1,0.666666666666667,0,0.0444692017556811,0,0,0,0.666666666666667,0.818181818181818,0.00165508109897385,0.102040816326531,0,0,1,"no"
"1873",0.220588235294118,0,0.5,0.333333333333333,0,0.0477845934953893,0,0,0,0.233333333333333,0.909090909090909,0.131413439258524,0.0204081632653061,0,0,1,"yes"
"3375",0.205882352941176,0.0909090909090909,0.5,0.333333333333333,0,0.0448181903598609,1,0,0,0.533333333333333,0,0.111883482290632,0.0408163265306122,0.381880733944954,0.04,0.333333333333333,"no"
"2312",0.558823529411765,0.363636363636364,0.5,0.666666666666667,0,0.0905222748687937,1,0,1,0.5,0.727272727272727,0.0228401191658391,0,0,0,1,"no"
"2096",0.235294117647059,0.0909090909090909,0.5,0,0,0.0487510234761949,1,0,0,0.5,0.454545454545455,0.0718305196954651,0,0,0,1,"no"
"4134",0.161764705882353,0.363636363636364,0.5,0.333333333333333,0,0.0444692017556811,1,0,0,0.366666666666667,0.727272727272727,0.248924197285667,0.0408163265306122,0,0,1,"no"
"1353",0.0588235294117647,0.727272727272727,1,0.333333333333333,0,0.0581737157890498,0,0,0.5,0.6,0.545454545454545,0.0248262164846077,0.163265306122449,0,0,1,"no"
"4327",0.264705882352941,0.363636363636364,1,0.666666666666667,0,0.0445900055032818,0,0,0,0.833333333333333,0.0909090909090909,0.15888778550149,0.0204081632653061,0,0,1,"no"
"637",0.323529411764706,0.0909090909090909,0,0,0,0.0739318935316304,1,0,1,0.0666666666666667,0.545454545454545,0.0685203574975174,0.0816326530612245,0,0,1,"no"
"2765",0.338235294117647,0.0909090909090909,0.5,0.333333333333333,0,0.073421833263983,1,0,0,0.4,0.727272727272727,0.0479973518702416,0,0.418577981651376,0.08,0,"no"
"1884",0.191176470588235,0.0909090909090909,1,0.333333333333333,0,0.0462812579696917,1,0,0,0.566666666666667,0.727272727272727,0.0754716981132075,0.0204081632653061,0,0,1,"no"
"3103",0.617647058823529,0.454545454545455,0.5,0.333333333333333,0,0.0486704876444611,0,1,1,0.0666666666666667,0.454545454545455,0.0125786163522013,0,0,0,1,"no"
"3328",0.25,0.363636363636364,0.5,0,0,0.0975288922296345,1,0,0,0.6,0.818181818181818,0.0903674280039722,0,0,0,1,"no"
"4096",0.235294117647059,0.818181818181818,0.5,0.333333333333333,0,0.0444692017556811,0,0,0,0.433333333333333,0.454545454545455,0.0400529625951672,0.0204081632653061,0,0,1,"no"
"809",0.191176470588235,0.818181818181818,1,0.333333333333333,0,0.0481067368223245,1,0,0,0.4,0.727272727272727,0.0251572327044025,0.0204081632653061,0.30848623853211,0.08,0.333333333333333,"no"
"1489",0.397058823529412,0.363636363636364,0.5,0.666666666666667,0,0.0579992214869599,0,0,0,0.933333333333333,0.0909090909090909,0.0066203243958954,0.244897959183673,0,0,1,"no"
"666",0.514705882352941,0.818181818181818,0.5,0.333333333333333,0,0.0444692017556811,0,0,0.5,0.5,0.818181818181818,0.325057927838464,0,0.10894495412844,0.32,0,"no"
"10",0.352941176470588,0.636363636363636,0.5,0,0,0.0432880095569187,1,1,0,0.533333333333333,0,0.102284011916584,0,0.169724770642202,0.08,0,"no"
"4446",0.397058823529412,0.0909090909090909,0.5,0,0,0.0479322425202346,1,0,1,0.866666666666667,0.727272727272727,0.070506454816286,0,0,0,1,"no"
"281",0.588235294117647,0.545454545454545,0.5,0.666666666666667,0,0.0524288264587053,0,0,1,0.4,0.727272727272727,0.0198609731876862,0.0204081632653061,0,0,1,"no"
"3908",0.25,0.363636363636364,0.5,0.666666666666667,0,0.062160239459873,1,0,0,0.2,0.0909090909090909,0.0317775571002979,0.0204081632653061,0,0,1,"no"
"572",0.455882352941176,0.545454545454545,0.5,0.333333333333333,0,0.059744164507859,0,0,0,0.433333333333333,0.0909090909090909,0.0711684872558755,0.183673469387755,0,0,1,"no"
"660",0.308823529411765,0.363636363636364,0.5,0.666666666666667,0,0.042898753036872,1,0,0,0.533333333333333,0.454545454545455,0.253558424362794,0.0204081632653061,0,0,1,"no"
"3442",0.176470588235294,0,0.5,0.333333333333333,0,0.0444692017556811,1,1,0,0.566666666666667,0.818181818181818,0.0248262164846077,0.0408163265306122,0,0,1,"no"
"3348",0.25,0.363636363636364,0.5,0.666666666666667,0,0.0490328988872633,1,0,0,0.633333333333333,0,0.0211850380668653,0.0204081632653061,0,0,1,"no"
